seq,t_ms,game_hour,event,phase,actor,actor_id,limb,limb_index,impact_speed,normal_speed,tangent_speed,body_speed,angular_speed,mass,limb_radius,pos_x,pos_y,pos_z,nrm_x,nrm_y,nrm_z,vel_x,vel_y,vel_z,other_layer,other_material,material_source,other_body,other_limb,manifold_first,manifold_last,dropped,state
563,31891.815,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,41.147,41.147,212.957,138.960,5.297,6.0000,19.675,56.551,1408.318,-79.805,0.0000,0.0000,1.0000,106.463,88.804,-9.447,Static,Wood,shape,0000020D52D71600,-,0,1,0,-
564,31909.766,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,146.207,146.207,82.638,184.000,7.642,4.0000,8.334,72.334,1396.911,-43.123,-0.8438,-0.3938,0.3645,146.963,80.494,-76.019,-,Skin,shape,0000020E2E585000,2,1,1,0,-
565,31909.767,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,146.207,146.207,82.638,41.220,5.255,6.0000,20.487,72.334,1396.911,-43.123,-0.8438,-0.3938,0.3645,40.081,6.738,6.872,-,Skin,shape,0000020E2E517100,17,1,1,0,-
566,32000.814,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,40.533,43.378,251.392,224.230,6.637,3.0000,10.011,63.509,1427.472,-79.650,0.0000,-0.0000,1.0000,205.170,88.041,-20.809,Static,Wood,shape,0000020E28031900,-,0,0,0,-
567,32020.351,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,46.856,59.946,262.591,225.921,8.727,3.0000,10.011,70.075,1429.856,-79.650,0.0000,-0.0000,1.0000,218.579,52.984,-21.355,Static,Wood,shape,0000020E28031900,-,0,0,0,-
568,32039.267,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,62.196,62.196,79.894,82.763,2.712,6.0000,19.675,92.681,1346.258,-71.928,-0.9642,-0.0000,0.2653,51.451,-64.800,1.857,Static,Stone,shape,0000020E28D18D00,-,1,0,0,-
569,32039.268,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,62.196,62.196,79.894,82.763,2.712,6.0000,19.675,92.681,1346.258,-71.928,-0.9642,-0.0000,0.2653,51.451,-64.800,1.857,Static,Stone,shape,0000020E28D18D00,-,0,1,0,-
570,32058.039,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,13.108,13.108,61.978,53.856,2.141,6.0000,11.658,77.082,1392.691,-37.780,-0.9689,0.1191,0.2167,-18.514,-46.003,21.011,-,Skin,shape,0000020E2E585000,2,1,1,0,-
571,32058.040,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,13.108,13.108,61.978,16.785,3.853,6.0000,20.487,77.082,1392.691,-37.780,-0.9689,0.1191,0.2167,4.782,-15.875,2.617,-,Skin,shape,0000020E2E517400,15,1,1,0,-
572,32058.041,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,43.117,43.117,18.876,53.856,2.141,6.0000,11.658,73.848,1388.807,-20.301,-0.8850,0.3928,-0.2499,-18.514,-46.003,21.011,-,Skin,shape,0000020E2E584400,6,1,1,0,-
573,32058.041,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,43.117,43.117,18.876,59.058,0.678,4.0000,18.878,73.848,1388.807,-20.301,-0.8850,0.3928,-0.2499,-55.318,-20.256,-4.182,-,Skin,shape,0000020E2E517400,15,1,1,0,-
574,32058.093,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,29.687,32.967,274.656,227.862,10.223,3.0000,10.011,78.653,1432.013,-79.650,-0.0000,-0.0000,1.0000,227.078,18.849,1.093,Static,Wood,shape,0000020E28031900,-,0,0,0,-
575,32076.694,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,77.375,77.375,50.680,135.282,6.200,6.0000,19.675,94.077,1408.379,-57.740,-0.9539,0.3002,0.0083,131.334,-16.716,27.806,Static,Wood,shape,0000020E28023400,-,1,0,0,-
576,32076.696,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,77.375,77.375,50.680,135.282,6.200,6.0000,19.675,94.077,1408.379,-57.740,-0.9539,0.3002,0.0083,131.334,-16.716,27.806,Static,Wood,shape,0000020E28023400,-,0,1,0,-
577,32095.032,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,50.180,50.180,76.141,55.302,4.556,4.0000,8.334,78.375,1387.843,-37.425,-0.8760,0.3635,-0.3170,-16.966,-50.887,13.454,-,-,-,0000020E2E585600,0,1,1,0,-
578,32095.033,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,50.180,50.180,76.141,62.808,1.582,50.0000,17.687,78.375,1387.843,-37.425,-0.8760,0.3635,-0.3170,-56.558,-25.642,-9.406,-,Skin,shape,0000020E2E517100,17,1,1,0,-
579,32112.993,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,123.612,123.612,126.031,89.678,6.164,6.0000,19.675,103.318,1424.666,-68.482,-0.8351,0.5026,0.2237,79.363,-36.963,19.427,Static,Wood,shape,0000020E28023400,-,0,1,0,-
580,32166.071,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,35.121,35.121,20.325,50.945,1.837,6.0000,20.487,99.295,1370.065,-28.470,-0.8434,0.0832,-0.5308,-32.196,-29.560,-26.173,-,Skin,shape,0000020E2E516800,16,1,1,0,-
581,32166.072,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,35.121,35.121,20.325,94.833,1.522,4.0000,8.334,99.295,1370.065,-28.470,-0.8434,0.0832,-0.5308,-78.033,-14.509,-51.900,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
582,32166.088,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,13.863,13.863,36.473,79.978,1.218,6.0000,11.658,71.502,1385.881,-30.231,-0.9149,0.3668,-0.1685,-62.514,-48.456,11.851,-,Skin,shape,0000020E2E584700,3,1,1,0,-
583,32166.088,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,13.863,13.863,36.473,74.965,0.639,4.0000,17.297,71.502,1385.881,-30.231,-0.9149,0.3668,-0.1685,-63.498,-25.990,-30.204,-,Skin,shape,0000020E2E517400,15,1,1,0,-
584,32166.790,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,11.104,11.104,8.243,78.385,0.824,4.0000,17.297,97.066,1372.304,-21.241,-0.8514,0.3574,-0.3839,-65.765,-26.860,-33.132,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
585,32166.791,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,11.104,11.104,8.243,76.604,1.295,2.0000,11.658,97.066,1372.304,-21.241,-0.8514,0.3574,-0.3839,-64.103,-12.707,-39.969,-,Skin,shape,0000020E2E584700,3,1,1,0,-
586,32183.037,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,40.578,40.578,52.015,51.309,2.158,6.0000,19.675,92.668,1333.064,-73.320,-1.0000,-0.0000,-0.0000,18.309,-46.779,-10.443,Static,Stone,shape,0000020E28D18D00,-,0,1,0,-
587,32183.045,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,62.872,62.872,47.144,67.549,6.110,3.0000,10.011,103.618,1427.553,-73.972,-0.8248,0.5074,0.2495,63.454,-23.153,-0.619,Static,Wood,shape,0000020E28023400,-,0,1,0,-
588,32183.051,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,13.025,13.025,7.901,87.368,1.805,6.0000,11.658,64.675,1384.034,-14.543,-0.5696,0.4153,-0.7093,-69.780,-52.015,7.642,-,Skin,shape,0000020E2E584100,9,1,1,0,-
589,32183.051,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,13.025,13.025,7.901,49.347,2.573,7.0000,23.052,64.675,1384.034,-14.543,-0.5696,0.4153,-0.7093,-41.652,-20.386,-16.873,-,Skin,shape,0000020E2E517400,15,1,1,0,-
590,32183.054,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,23.355,23.355,44.006,108.400,2.048,4.0000,8.334,71.532,1384.731,-34.367,-0.7689,0.2925,-0.5685,-84.494,-67.690,5.419,-,Skin,shape,0000020E2E584700,3,1,1,0,-
591,32183.054,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,23.355,23.355,44.006,81.473,0.803,4.0000,17.297,71.532,1384.731,-34.367,-0.7689,0.2925,-0.5685,-65.310,-26.460,-40.894,-,Skin,shape,0000020E2E517100,17,1,1,0,-
592,32183.630,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,23.784,23.784,17.993,74.494,0.835,50.0000,17.687,97.166,1371.134,-29.246,-0.8181,0.4145,-0.3987,-59.306,-18.340,-41.180,-,Skin,shape,0000020E2E516800,16,1,1,0,-
593,32183.630,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,23.784,23.784,17.993,104.160,2.465,4.0000,8.334,97.166,1371.134,-29.246,-0.8181,0.4145,-0.3987,-80.676,-21.775,-62.181,-,-,-,0000020E2E585600,0,1,1,0,-
594,32183.633,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,14.039,14.039,22.088,78.320,0.655,4.0000,17.297,96.710,1371.095,-27.489,-0.9130,0.4065,-0.0326,-64.449,-19.940,-39.784,-,Skin,shape,0000020E2E516800,16,1,1,0,-
595,32183.634,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,14.039,14.039,22.088,104.160,2.465,4.0000,8.334,96.710,1371.095,-27.489,-0.9130,0.4065,-0.0326,-80.676,-21.775,-62.181,-,Skin,shape,0000020E2E584700,3,1,1,0,-
596,32233.658,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,10.799,10.799,52.181,57.540,2.041,6.0000,19.675,102.595,1422.670,-65.712,-0.8568,0.5156,0.0076,-27.177,-39.440,-31.886,Static,Wood,shape,0000020E28023400,-,0,1,0,-
597,32234.271,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Calf [LClf],5,8.354,8.354,39.749,38.890,1.793,6.0000,19.675,92.675,1329.690,-72.086,-0.9945,-0.0000,0.1045,-7.615,-37.857,-4.616,Static,Stone,shape,0000020E28D18D00,-,0,1,0,-
598,32251.059,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,11.997,11.997,49.230,44.478,1.921,3.0000,10.011,78.007,1326.684,-79.651,-0.0000,0.0000,1.0000,4.231,-43.868,-5.997,Static,Wood,shape,0000020D52D71600,-,0,1,0,-
599,32251.517,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,39.695,39.695,28.853,85.955,1.496,50.0000,17.687,90.718,1370.682,-28.425,-0.7133,0.3421,-0.6117,-74.710,-27.792,-32.160,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
600,32251.517,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,39.695,39.695,28.853,102.695,2.870,2.0000,11.658,90.718,1370.682,-28.425,-0.7133,0.3421,-0.6117,-78.608,-8.582,-65.523,-,-,-,0000020E2E585600,0,1,1,0,-
601,32251.524,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,19.240,19.240,54.940,64.531,2.036,3.0000,10.011,102.294,1424.916,-72.962,-0.8248,0.5074,0.2495,-17.870,-52.099,-33.625,Static,Wood,shape,0000020E28023400,-,0,1,0,-
602,32251.525,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,46.410,46.410,9.899,102.695,2.870,2.0000,11.658,86.132,1369.146,-34.027,0.6782,0.0175,0.7347,-78.608,-8.582,-65.523,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
603,32251.526,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,46.410,46.410,9.899,63.207,1.559,6.0000,20.487,86.132,1369.146,-34.027,0.6782,0.0175,0.7347,-53.393,-26.475,-21.056,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
604,32285.292,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,21.026,2.761,44.925,64.516,3.456,3.0000,10.011,94.963,1431.438,-79.650,-0.0000,0.0000,1.0000,-24.554,-59.343,-6.153,Static,Wood,shape,0000020E28031900,-,0,0,0,-
605,32285.305,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,6.184,6.455,105.441,70.893,4.582,3.0000,10.011,102.944,1423.229,-66.883,-0.8568,0.5156,0.0076,-23.870,-55.479,37.123,Static,Wood,shape,0000020E28023400,-,0,0,0,-
606,32339.298,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,7.565,7.565,134.421,123.230,2.595,3.0000,10.011,99.356,1419.273,-71.128,-0.8248,0.5074,0.2495,-51.440,-111.689,-8.070,Static,Wood,shape,0000020E28023400,-,0,1,0,-
607,32479.148,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,34.716,34.716,18.012,108.447,5.859,4.0000,8.334,74.410,1369.253,-22.383,0.4238,-0.3316,-0.8429,-14.750,34.677,101.690,-,Skin,shape,0000020E2E584400,6,1,1,0,-
608,32479.149,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,34.716,34.716,18.012,143.741,4.622,4.0000,18.878,74.410,1369.253,-22.383,0.4238,-0.3316,-0.8429,78.962,23.834,117.721,-,Skin,shape,0000020E2E516800,16,1,1,0,-
609,32516.603,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,146.888,146.888,67.562,144.211,4.847,2.0000,14.463,103.642,1394.493,-3.063,-0.8314,-0.5556,0.0067,87.536,101.821,52.600,Static,Wood,shape,0000020E28023400,-,1,1,0,-
610,32534.374,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,212.653,212.653,2.372,218.270,5.327,4.0000,15.108,104.497,1393.466,17.747,-0.8314,-0.5556,0.0067,165.454,134.827,45.701,Static,Wood,shape,0000020E28023400,-,1,1,0,-
611,32570.752,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,33.907,33.907,216.130,166.461,4.527,2.0000,14.463,106.299,1390.770,-2.329,-0.8566,-0.5155,0.0225,-47.317,111.795,113.896,Static,Wood,shape,0000020E28023400,-,0,1,0,-
612,32589.892,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,20.463,20.463,69.556,109.803,7.642,2.0000,11.658,78.390,1370.903,-19.489,0.8191,0.5378,0.1998,-7.717,72.001,82.541,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
613,32589.892,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,20.463,20.463,69.556,154.342,6.558,6.0000,20.487,78.390,1370.903,-19.489,0.8191,0.5378,0.1998,19.126,49.304,144.999,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
614,32626.444,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Thigh [RThg],2,102.106,102.106,103.718,104.312,7.590,6.0000,20.487,64.967,1361.954,-33.322,-0.7788,0.6127,0.1345,-20.792,-60.828,82.150,-,Skin,shape,0000020E2E585C00,1,0,1,0,-
615,32626.445,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,102.106,102.106,103.718,166.051,7.467,6.0000,20.487,64.967,1361.954,-33.322,-0.7788,0.6127,0.1345,-10.757,95.727,135.253,-,Skin,shape,0000020E2E585000,2,0,1,0,-
616,32716.231,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,11.593,11.593,12.607,9.700,1.869,4.0000,15.108,99.891,1400.870,39.619,-0.7392,-0.4940,-0.4578,-2.100,-0.235,9.467,Static,Wood,shape,0000020E28023400,-,0,1,0,-
617,32803.094,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,159.502,159.502,125.837,172.000,9.423,4.0000,8.334,90.760,1387.807,32.776,-0.3579,-0.5849,0.7279,66.438,97.732,-124.974,-,Skin,shape,0000020E2E517A00,13,1,1,0,-
618,32803.094,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Head [Head],13,159.502,159.502,125.837,41.840,7.565,4.0000,15.108,90.760,1387.807,32.776,-0.3579,-0.5849,0.7279,13.767,-24.416,-31.063,-,Skin,shape,0000020E2E517100,17,1,1,0,-
619,32930.202,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Foot [Lft ],7,63.583,63.583,101.698,124.025,4.420,3.0000,10.011,46.729,1397.995,-79.651,0.0000,-0.0000,1.0000,-63.834,83.770,-65.497,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
620,32967.534,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Hand [RHnd],17,65.957,65.957,79.043,114.710,5.283,4.0000,8.334,81.868,1386.520,19.480,0.0034,-0.3166,0.9485,-40.036,24.998,-104.550,-,Skin,shape,0000020E2E584100,9,1,1,0,-
621,32967.535,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,65.957,65.957,79.043,58.332,2.099,7.0000,23.052,81.868,1386.520,19.480,0.0034,-0.3166,0.9485,-38.165,-4.763,-43.856,-,Skin,shape,0000020E2E517100,17,1,1,0,-
622,33104.744,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,75.050,75.050,105.663,121.728,1.342,2.0000,11.658,103.764,1393.885,-22.030,-0.8566,-0.5155,0.0225,22.442,119.490,-6.019,Static,Wood,shape,0000020E28023400,-,1,1,0,-
623,33122.226,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,54.234,54.234,36.698,160.023,8.183,6.0000,11.658,71.349,1385.858,9.325,-0.4398,-0.4988,0.7468,-58.869,-21.139,-147.292,-,Skin,shape,0000020E2E584100,9,1,1,0,-
624,33122.228,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,54.234,54.234,36.698,23.500,2.072,7.0000,23.052,71.349,1385.858,9.325,-0.4398,-0.4988,0.7468,-21.227,-0.533,-10.068,-,Skin,shape,0000020E2E517400,15,1,1,0,-
625,33138.883,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,11.793,11.793,38.298,41.908,2.650,2.0000,14.463,103.618,1394.421,-16.320,-0.8566,-0.5155,0.0225,-13.071,36.208,16.564,Static,Wood,shape,0000020E28023400,-,0,1,0,-
626,33138.887,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,25.380,25.380,40.229,57.954,2.699,2.0000,11.658,102.528,1395.933,-21.796,-0.8314,-0.5556,0.0067,-0.465,57.495,7.265,Static,Wood,shape,0000020E28023400,-,0,1,0,-
627,33192.596,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,9.198,9.198,17.103,59.001,1.126,2.0000,11.658,88.512,1392.918,-11.921,0.6030,0.1164,-0.7892,-9.149,56.074,15.911,-,Skin,shape,0000020E2E584100,9,1,1,0,-
628,33192.597,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine2 [Spn2],9,9.198,9.198,17.103,18.919,3.015,7.0000,23.052,88.512,1392.918,-11.921,0.6030,0.1164,-0.7892,-17.570,4.183,-5.633,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
629,33210.853,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,11.644,11.644,22.396,58.770,1.178,2.0000,11.658,85.259,1389.344,-18.797,0.8640,0.3830,-0.3267,-8.924,56.317,14.237,-,Skin,shape,0000020E2E584400,6,1,1,0,-
630,33210.853,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,11.644,11.644,22.396,23.553,2.915,4.0000,18.878,85.259,1389.344,-18.797,0.8640,0.3830,-0.3267,1.434,15.465,-17.706,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
631,33211.315,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,17.011,17.011,66.113,57.462,1.398,2.0000,11.658,102.613,1395.891,-21.555,-0.8566,-0.5155,0.0225,-9.897,55.803,9.483,Static,Wood,shape,0000020E28023400,-,0,1,0,-
632,33248.363,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,8.288,8.288,53.466,54.759,3.715,4.0000,17.297,88.081,1387.478,-35.032,-0.9256,-0.0525,0.3749,-2.615,43.472,-33.194,-,Skin,shape,0000020E2E516800,16,1,1,0,-
633,33248.364,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,8.288,8.288,53.466,50.152,1.496,4.0000,8.334,88.081,1387.478,-35.032,-0.9256,-0.0525,0.3749,-1.146,50.073,2.588,-,Skin,shape,0000020E2E584700,3,1,1,0,-
634,33248.376,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Forearm [RLar],15,81.464,81.464,56.244,112.630,9.822,6.0000,11.658,63.439,1383.340,-8.160,-0.6880,-0.2929,0.6640,13.407,6.198,-111.657,-,Skin,shape,0000020E2E584400,6,1,1,0,-
635,33248.377,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine1 [Spn1],6,81.464,81.464,56.244,42.297,3.138,4.0000,18.878,63.439,1383.340,-8.160,-0.6880,-0.2929,0.6640,-17.140,30.278,-24.052,-,Skin,shape,0000020E2E517400,15,1,1,0,-
636,33267.432,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Foot [Rft ],8,310.242,304.837,283.096,387.512,5.461,3.0000,10.011,15.677,1361.671,-79.651,-0.0000,0.0000,1.0000,166.211,200.079,-287.242,Static,Wood,shape,0000020D52D71600,-,0,0,0,-
637,33268.806,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC R Calf [RClf],4,105.781,105.781,219.342,202.281,7.410,6.0000,19.675,21.058,1372.257,-79.651,0.0000,-0.0000,1.0000,81.467,132.805,-129.010,Static,Wood,shape,0000020D52D71600,-,1,1,0,-
638,33286.978,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC Spine [Spn0],3,35.215,35.215,36.669,61.176,4.151,4.0000,17.297,89.069,1391.907,-30.441,-0.9790,-0.1998,0.0415,17.655,56.812,-14.255,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
639,33286.978,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,35.215,35.215,36.669,86.958,2.752,2.0000,11.658,89.069,1391.907,-30.441,-0.9790,-0.1998,0.0415,-34.368,73.982,30.122,-,Skin,shape,0000020E2E584700,3,1,1,0,-
640,33304.553,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Thigh [LThg],1,21.883,21.883,38.852,82.036,3.799,6.0000,20.487,87.782,1392.573,-36.963,-0.9404,0.1840,-0.2859,42.031,69.345,-12.436,-,Skin,shape,0000020E2E516800,16,1,1,0,-
641,33304.554,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,21.883,21.883,38.852,110.045,3.003,4.0000,8.334,87.782,1392.573,-36.963,-0.9404,0.1840,-0.2859,-3.713,94.886,55.612,-,Skin,shape,0000020E2E585C00,1,1,1,0,-
642,33305.063,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,30.595,30.595,41.536,111.027,3.109,4.0000,8.334,80.788,1392.837,-36.547,0.9917,-0.0220,0.1267,-4.556,97.436,53.032,-,-,-,0000020E2E585600,0,1,1,0,-
643,33305.064,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,30.595,30.595,41.536,74.466,2.756,50.0000,17.687,80.788,1392.837,-36.547,0.9917,-0.0220,0.1267,34.804,65.419,7.365,-,Skin,shape,0000020E2E516800,16,1,1,0,-
644,33322.583,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,14.918,14.918,127.481,104.149,3.030,2.0000,14.463,95.254,1406.944,-11.455,-0.8314,-0.5556,0.0067,-45.255,82.178,45.230,Static,Wood,shape,0000020E28023400,-,0,0,0,-
645,33322.588,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,47.853,47.853,124.251,112.238,2.678,2.0000,11.658,101.027,1398.125,-29.906,-0.8566,-0.5155,0.0225,-24.056,100.234,44.405,Static,Wood,shape,0000020E28023400,-,0,1,0,-
646,33323.069,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,37.443,37.443,131.029,103.569,3.820,4.0000,8.334,99.996,1399.571,-34.299,-0.8314,-0.5556,0.0067,-16.380,92.494,43.624,Static,Wood,shape,0000020E28023400,-,1,0,0,-
647,33323.069,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Hand [LHnd],16,32.629,32.629,132.815,103.569,3.820,4.0000,8.334,100.237,1399.204,-34.445,-0.8566,-0.5155,0.0225,-16.380,92.494,43.624,Static,Wood,shape,0000020E28023400,-,0,1,0,-
648,33341.472,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L UpperArm [LUar],10,19.033,19.033,99.914,91.208,2.378,2.0000,14.463,94.516,1408.058,-10.553,-0.8496,-0.5274,0.0069,-28.155,69.559,51.843,Static,Wood,shape,0000020E28023400,-,0,1,0,-
649,33357.319,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC COM [COM ],0,44.392,44.392,39.529,81.126,3.380,50.0000,17.687,87.335,1399.153,-28.468,-0.8797,-0.1262,-0.4585,30.707,68.421,30.938,-,Skin,shape,0000020E2E516B00,14,1,1,0,-
650,33357.320,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,44.392,44.392,39.529,102.641,3.333,2.0000,11.658,87.335,1399.153,-28.468,-0.8797,-0.1262,-0.4585,-41.831,75.704,55.264,-,-,-,0000020E2E585600,0,1,1,0,-
651,33391.466,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,17.137,17.137,118.287,96.426,4.100,2.0000,11.658,94.414,1408.112,-19.634,-0.9205,-0.3907,0.0076,-19.653,90.450,27.029,Static,Wood,shape,0000020E28023400,-,1,0,0,-
652,33391.468,0.0000,impact,ragdoll,Proventus Avenicci,0001A67D,NPC L Forearm [LLar],14,17.137,17.137,118.287,96.426,4.100,2.0000,11.658,94.414,1408.112,-19.634,-0.9205,-0.3907,0.0076,-19.653,90.450,27.029,Static,Wood,shape,0000020E28023400,-,0,1,0,-
